# Index:,NWES_004
# Station Description:,38a Oceanographic Mooring
# Region Code:,NWES
# Latitude:,53.783 N
# Longitude:,5.625 W
# Detailed Location (WKT):,
# Measurement Depth/Range:,Seabed
# Sampling Frequency:,3-hourly
# Data Source:,AFBI Northern Ireland
# Contact Name (email):,Billy Hunter (billy.hunter@afbini.gov.uk)
# Notes:,SBE56 sensor
# Reference:,
# DOI:,
# Website:,
Decimal Year,Temperature °C
2022.796521,14.042
2022.79926,13.95
2022.802,14.085
2022.80474,14.088
2022.807479,14.084
2022.810219,14.038
2022.812959,14.066
2022.815699,14.048
2022.818438,14.05
2022.821178,14.018
2022.823918,14.018
2022.826658,14.003
2022.829397,14.021
2022.832137,13.991
2022.834877,13.945
2022.837616,13.909
2022.840356,13.886
2022.843096,13.921
2022.845836,13.845
2022.848575,13.93
2022.851315,14.021
2022.854055,14.245
2022.856795,14.157
2022.859534,14.154
			   
			   
2022.862274,14.048
2022.865014,14.063
2022.867753,14.16
			  
			   
2022.870493,14.174
			   
2022.873233,14.224
			   
2022.875973,14.204
			   
2022.878712,14.163
			   
2022.881452,14.154
			   
2022.884192,14.146
			   
2022.886932,13.921
			   
2022.889671,13.836
			   
2022.892411,13.5225
2022.895151,13.685
2022.89789,13.642
2022.90063,13.507
2022.90337,13.405
2022.90611,13.555
2022.908849,13.365
2022.911589,13.348
2022.914329,13.411
2022.917068,13.281
2022.919808,13.127
2022.922548,13.262
2022.925288,13.16
2022.928027,13.034
2022.930767,13.05
2022.933507,13.128
2022.936247,13.029
2022.938986,12.866
2022.941726,12.803
2022.944466,12.704
2022.947205,12.634
2022.949945,12.577
2022.952685,12.475
2022.955425,12.388
2022.958164,12.361
2022.960904,12.288
2022.963644,12.225
2022.966384,12.234
2022.969123,12.231
2022.971863,12.214
2022.974603,12.211
2022.977342,12.235
2022.980082,12.167
2022.982822,12
2022.985562,11.874
2022.988301,11.791
2022.991041,11.753
2022.993781,11.635
2022.996521,11.503
2022.99926,11.623
2023.002,11.574
2023.00474,11.459
2023.007479,11.455
2023.010219,11.369
2023.012959,11.363
2023.015699,11.367
2023.018438,11.347
2023.021178,11.331
2023.023918,11.331
2023.026658,11.304
2023.029397,11.248
2023.032137,11.203
2023.034877,11.199
2023.037616,11.154
2023.040356,10.653
2023.043096,10.464
2023.045836,10.278
2023.048575,10.305
2023.051315,10.557
2023.054055,10.085
2023.056795,9.992
2023.059534,9.987
2023.062274,10.04
2023.065014,9.967
2023.067753,9.929
2023.070493,9.913
2023.073233,9.95
2023.075973,9.871
2023.078712,9.839
2023.081452,9.816
2023.084192,9.837
2023.086932,10.086
2023.089671,9.988
2023.092411,9.967
2023.095151,9.959
2023.09789,9.939
2023.10063,9.927
2023.10337,9.901
2023.10611,9.878
2023.108849,9.825
2023.111589,9.802
2023.114329,9.751
2023.117068,9.576
2023.119808,9.453
2023.122548,9.532
2023.125288,9.529
2023.128027,9.472
2023.130767,9.668
2023.133507,9.623
2023.136247,9.549
2023.138986,9.887
2023.141726,9.41242
2023.144466,9.3241125
2023.147205,9.1139625
2023.149945,9.0559625
2023.152685,9.0625875
2023.155425,9.260975
2023.158164,9.4136375
2023.160904,8.958725
2023.163644,8.9582125
2023.166384,9.7601375
2023.169123,9.7551625
2023.171863,9.67875
2023.174603,9.4846125
2023.177342,9.1179
2023.180082,9.0379125
2023.182822,9.279775
2023.185562,9.4478
2023.188301,8.833625
2023.191041,8.84215
2023.193781,8.8755875
2023.196521,8.83345
2023.19926,8.8568375
2023.202,8.8497375
2023.20474,8.8438125
			   
2023.207479,8.8627375
2023.210219,8.8715625
2023.212959,8.8731
2023.215699,8.8752375
2023.218438,8.867675
2023.221178,8.8664125
2023.223918,8.847075
2023.226658,8.8389375
2023.229397,8.8375625
2023.232137,8.851325
2023.234877,8.8608625
2023.237616,8.8471
2023.240356,8.8375625
2023.243096,8.8430125
2023.245836,8.8634125
2023.248575,8.859255556
2023.251315,8.85595
2023.254055,8.85115
2023.256795,8.8392625
2023.259534,8.8423625
2023.262274,8.8436125
2023.265014,8.8351625
2023.267753,8.8218875
2023.270493,8.81135
2023.273233,8.8169
2023.275973,8.8263375
2023.278712,8.83795
2023.281452,8.8271
2023.284192,8.8398625
2023.286932,8.84345
2023.289671,8.841225
2023.292411,8.838425
2023.295151,8.837075
2023.29789,8.8428375
2023.30063,8.8522125
2023.30337,8.8444125
2023.30611,8.878975
2023.308849,8.952575
2023.311589,9.0967875
2023.314329,9.1488375
2023.317068,9.0142125
2023.319808,9.1192375
2023.322548,9.1577125
2023.325288,9.1341625
2023.328027,9.1644375
2023.330767,9.1656125
2023.333507,9.0629
2023.336247,9.1174375
2023.338986,9.2185625
2023.341726,9.276775
2023.344466,9.20105
2023.347205,9.1416
2023.349945,9.1464
2023.352685,9.1171375
2023.355425,9.16275
2023.358164,9.2459375
2023.360904,9.2337
2023.363644,9.237525
2023.366384,9.2699125
2023.369123,9.2729625
2023.371863,9.2800125
2023.374603,9.3074
2023.377342,9.3157125
2023.380082,9.3222625
2023.382822,9.340825
2023.385562,9.34005
2023.388301,9.325275
2023.391041,9.354375
2023.393781,9.3922125
2023.396521,9.3433375
2023.39926,9.3669875
2023.402,9.4159
2023.40474,9.412375
2023.407479,9.427825
2023.410219,9.4502875
2023.412959,9.4739375
2023.415699,9.439575
2023.418438,9.4701375
2023.421178,9.5790125
2023.423918,9.72685
2023.426658,9.848525
2023.429397,9.868525
2023.432137,9.939125
2023.434877,10.017075
2023.437616,9.94405
2023.440356,9.9059375
2023.443096,9.5761375
2023.445836,9.5377375
2023.448575,9.562675
2023.451315,9.5991625
2023.454055,9.6578375
2023.456795,9.67915
2023.459534,9.7907875
2023.462274,10.02585
2023.465014,10.119825
2023.467753,10.06205
2023.470493,9.9567625
2023.473233,10.0101
2023.475973,9.984725
2023.478712,9.967075
2023.481452,10.089275
2023.484192,10.21375
2023.486932,10.403375
2023.489671,10.802825
2023.492411,10.693025
2023.495151,10.9374625
2023.49789,10.9865
2023.50063,10.9983875
2023.50337,11.033975
2023.50611,11.1497875
2023.508849,11.2219625
2023.511589,11.2688375
2023.514329,11.2591375
2023.517068,11.2997
2023.519808,11.2882125
2023.522548,11.279625
2023.525288,11.294525
2023.528027,11.3428625
2023.530767,11.3676625
2023.533507,11.4775375
2023.536247,11.4173
2023.538986,11.34645
2023.541726,11.405325
2023.544466,11.4989625
2023.547205,11.57095
2023.549945,11.8327
2023.552685,11.6743125
2023.555425,11.462075
2023.558164,11.58255
2023.560904,11.693725
2023.563644,11.5628
2023.566384,11.6494375
2023.569123,11.6950875
2023.571863,11.7864375
2023.574603,12.0652125
2023.577342,11.8675125
2023.580082,11.509375
2023.582822,11.7765625
2023.585562,11.924025
2023.588301,11.9174375
2023.591041,11.7886375
2023.593781,12.1018625
2023.596521,12.0005375
2023.59926,12.369275
2023.602,12.0481875
2023.60474,11.855125
2023.607479,11.951925
2023.610219,11.6557625
2023.612959,12.0214125
2023.615699,11.7439625
2023.618438,11.651175
2023.621178,12.555325
2023.623918,13.04575
2023.626658,13.08015
2023.629397,12.7688625
2023.632137,12.611675
2023.634877,12.2430125
2023.637616,12.2685125
2023.640356,12.6193875
2023.643096,12.6317125
2023.645836,13.346575
2023.648575,13.0369625
2023.651315,12.5876125
2023.654055,12.2678125
2023.656795,12.14265
2023.659534,12.24115
2023.662274,12.276875
2023.665014,12.2289375
2023.667753,12.3117
2023.670493,12.5161
2023.673233,12.5275
2023.675973,12.5800875
2023.678712,12.7556625
2023.681452,13.072425
2023.684192,12.875725
2023.686932,13.143275
2023.689671,12.8814375
2023.692411,12.5994
2023.695151,12.65695
2023.69789,13.4103125
2023.70063,12.837775
2023.70337,12.854375
2023.70611,13.19045
2023.708849,13.1476875
2023.711589,12.94145
2023.714329,12.9157875
2023.717068,12.90215
2023.719808,12.8866125
2023.722548,13.024775
2023.725288,13.070175
2023.728027,12.9729625
2023.730767,13.0465625
2023.733507,12.9757375
2023.736247,13.210725
2023.738986,13.9084
2023.741726,14.06175
2023.744466,14.4648125
2023.747205,14.59295
2023.749945,14.680525
2023.752685,13.45602083
2023.755425,13.53697917
2023.758164,13.638375
2023.760904,13.714
2023.763644,13.71541667
2023.766384,13.78754167
2023.769123,13.803125
2023.771863,13.79322917
2023.774603,13.779375
2023.777342,13.785
2023.780082,13.80960417
2023.782822,13.7771875
2023.785562,13.7733125
2023.788301,13.7231875
2023.791041,13.70227083
2023.793781,13.70860417
2023.796521,13.68741667
2023.79926,13.6560625
2023.802,13.66095833
2023.80474,13.64464583
2023.807479,13.58708333
2023.810219,13.59420833
2023.812959,13.58577083
2023.815699,13.5865
2023.818438,13.576875
2023.821178,13.53364583
2023.823918,13.482375
2023.826658,13.47195833
2023.829397,13.42594896
2023.832137,13.39909688
2023.834877,13.37510104
2023.837616,13.37717614
2023.840356,13.31208542
2023.843096,13.26165208
2023.845836,13.26340313
2023.848575,13.24470521
2023.851315,13.21259688
2023.854055,13.23163636
2023.856795,13.19056771
2023.859534,13.13362083
2023.862274,13.09380833
2023.865014,13.07121354
2023.867753,13.01477083
2023.870493,12.93804792
2023.873233,12.92967708
2023.875973,12.91273229
2023.878712,12.88546875
2023.881452,12.86696875
2023.884192,12.81410417
2023.886932,12.68980417
2023.889671,12.58929792
2023.892411,12.54243542
2023.895151,12.56244271
2023.89789,12.54297292
2023.90063,12.45032396
2023.90337,12.38125938
2023.90611,12.3419125
2023.908849,12.29624271
2023.911589,12.2586125
2023.914329,12.19784375
2023.917068,12.10960833
2023.919808,12.08083409
2023.922548,12.02025208
2023.925288,11.964875
2023.928027,11.90279167
2023.930767,11.84263438
2023.933507,11.76865729
2023.936247,11.66673333
2023.938986,11.58849688
2023.941726,11.48963021
2023.944466,11.44167708
2023.947205,11.42181563
2023.949945,11.39776667
2023.952685,11.32589479
2023.955425,11.28006667
2023.958164,11.24502604
2023.960904,11.20378542
2023.963644,11.17861458
2023.966384,11.1561
2023.969123,11.06074479
2023.971863,10.97622604
2023.974603,10.98620729
2023.977342,10.91287292
2023.980082,10.87901771
2023.982822,10.83910833
2023.985562,10.8212125
2023.988301,10.71607083
2023.991041,10.68104063
2023.993781,10.67181979
2023.996521,10.63746563
2023.99926,10.64514688
2024.002,10.45978438
2024.004732,10.44940729
2024.007464,10.39987917
2024.010197,10.32824271
2024.012929,10.27911042
2024.015661,10.24934135
2024.018393,10.31361979
2024.021126,10.28248229
2024.023858,10.18725208
2024.02659,10.17931146
2024.029322,10.12336591
2024.032055,10.10734091
2024.034787,10.06412159
2024.037519,10.00296818
2024.040251,9.974207292
2024.042984,9.940730208
2024.045716,9.8639875
2024.048448,9.770510417
2024.05118,9.755215625
2024.053913,9.736907292
2024.056645,9.713672917
2024.059377,9.68508125
2024.062109,9.627567708
2024.064842,9.572097917
2024.067574,9.530491667
2024.070306,9.434667708
2024.073038,9.367846875
2024.07577,9.2973375
2024.078503,9.247060417
2024.081235,9.231323958
2024.083967,9.160646667
2024.086699,9.1410625
2024.089432,9.117854167
2024.092164,9.078041667
2024.094896,9.029083333
2024.097628,9.015645833
2024.100361,9.007333333
2024.103093,8.951166667
2024.105825,8.9065625
2024.108557,8.827020833
2024.11129,8.743708333
2024.114022,8.719791667
2024.116754,8.674520833
2024.119486,8.631958333
2024.122219,8.5841875
2024.124951,8.575041667
2024.127683,8.55825
2024.130415,8.555041667
2024.133148,8.534145833
2024.13588,8.543333333
2024.138612,8.528625
2024.141344,8.502520833
2024.144077,8.5203125
2024.146809,8.511854167
2024.149541,8.454645833
2024.152273,8.406041667
2024.155005,8.331045455
2024.157738,8.307409091
2024.16047,8.310690909
2024.163202,8.314777273
2024.165934,8.24965
2024.168667,8.258309091
2024.171399,8.249195455
2024.174131,8.230468182
2024.176863,8.223536364
2024.179596,8.2109
2024.182328,8.215741667
2024.18506,8.206825
2024.187792,8.222041667
2024.190525,8.2192375
2024.193257,8.205108333
2024.195989,8.1982
2024.198721,8.18495
2024.201454,8.200354167
2024.204186,8.193804167
2024.206918,8.1493
2024.20965,8.121279167
2024.212383,8.112554167
2024.215115,8.1069625
2024.217847,8.1161875
2024.220579,8.117733333
2024.223311,8.135295833
2024.226044,8.155291667
2024.228776,8.153691667
2024.231508,8.149958333
2024.23424,8.143041667
2024.236973,8.126154167
2024.239705,8.121258333
2024.242437,8.11665
2024.245169,8.107570833
2024.247902,8.1033625
2024.250634,8.104904167
2024.253366,8.105270833
2024.256098,8.101275
2024.258831,8.096633333
2024.261563,8.090545833
2024.264295,8.093816667
2024.267027,8.077783333
2024.26976,8.081020833
2024.272492,8.072127273
2024.275224,8.089509091
2024.277956,8.091581818
2024.280689,8.087145455
2024.283421,8.084091667
2024.286153,8.103279167
2024.288885,8.1293125
2024.291617,8.1300625
2024.29435,8.1336375
2024.297082,8.133008333
2024.299814,8.134083333
2024.302546,8.128320833
2024.305279,8.1293375
2024.308011,8.126879167
2024.310743,8.12545
2024.313475,8.121416667
2024.316208,8.13245
2024.31894,8.156233333
2024.321672,8.177779167
2024.324404,8.1985625
2024.327137,8.253783333
2024.329869,8.2875875
2024.332601,8.267666667
2024.335333,8.295379167
2024.338066,8.289491667
2024.340798,8.30365
2024.34353,8.312991667
2024.346262,8.320283333
2024.348995,8.320858333
2024.351727,8.342566667
2024.354459,8.447795833
2024.357191,8.419833333
2024.359923,8.485354545
2024.362656,8.458966667
2024.365388,8.5231375
2024.36812,8.593520833
2024.370852,8.637466667
2024.373585,8.556845833
2024.376317,8.490425
2024.379049,8.518425
2024.381781,8.55495
2024.384514,8.602379167
2024.387246,8.664416667
2024.389978,8.648479167
2024.39271,8.641754545
2024.395443,8.646888021
2024.398175,8.684111458
2024.400907,8.7636125
2024.403639,8.787275
2024.406372,8.809016667
2024.409104,8.821491667
2024.411836,8.827553125
2024.414568,8.822775
2024.417301,8.825751042
2024.420033,8.864334375
2024.422765,8.855491667
2024.425497,8.870210417
2024.42823,8.875271875
2024.430962,8.930347115
2024.433694,8.970104808
2024.436426,8.972040385
2024.439158,8.9924
2024.441891,9.014908654
2024.444623,9.039859615
2024.447355,9.124288462
2024.450087,9.174311538
2024.45282,9.212346154
2024.455552,9.206750962
2024.458284,9.299716346
2024.461016,9.415304808
2024.463749,9.466385577
2024.466481,9.574290385
2024.469213,9.607894231
2024.471945,9.545613462
2024.474678,9.513905769
2024.47741,9.545185577
2024.480142,9.490265385
2024.482874,9.522678846
2024.485607,9.5242
2024.488339,9.495998077
2024.491071,9.557000962
2024.493803,9.573999038
2024.496536,9.554546154
2024.499268,9.639239423
2024.502,9.671049038
2024.504732,9.703379808
2024.507464,9.8355375
2024.510197,9.874529808
2024.512929,9.893660577
2024.515661,9.960597115
2024.518393,9.989460577
2024.521126,10.02280096
2024.523858,10.07621346
2024.52659,10.10550481
2024.529322,10.12047596
2024.532055,10.17337885
2024.534787,10.31434038
2024.537519,10.30512981
2024.540251,10.42622308
2024.542984,10.48787308
2024.545716,10.53447115
2024.548448,10.57744904
2024.55118,10.52207788
2024.553913,10.53131058
2024.556645,10.60828462
2024.559377,10.59799231
2024.562109,10.64733269
2024.564842,10.77011154
2024.567574,10.81865288
2024.570306,10.76127115
2024.573038,10.82925865
2024.57577,10.88870769
2024.578503,11.03122404
2024.581235,11.06647596
2024.583967,11.23577212
2024.586699,11.25983942
2024.589432,11.38946731
2024.592164,11.37351058
2024.594896,11.35065962
2024.597628,11.14342212
2024.600361,11.19497308
2024.603093,11.24412019
2024.605825,11.43525769
2024.608557,11.45382308
2024.61129,11.6214375
2024.614022,11.67946827
2024.616754,11.54801923
2024.619486,11.69656731
2024.622219,11.67608365
2024.624951,11.69460481
2024.627683,11.76720577
2024.630415,11.87727885
2024.633148,12.04152049
2024.63588,11.98363864
2024.638612,12.00935909
2024.641344,12.18413977
2024.644077,12.16970568
2024.646809,12.13943409
2024.649541,12.16436477
2024.652273,12.18698295
2024.655005,12.22340795
2024.657738,12.22579091
2024.66047,12.24464773
2024.663202,12.30347727
2024.665934,12.3832125
2024.668667,12.24466705
2024.671399,12.35687159
2024.674131,12.34616932
2024.676863,12.40406023
2024.679596,12.54584659
2024.682328,12.47387955
2024.68506,12.48564318
2024.687792,12.57634205
2024.690525,12.65120909
2024.693257,12.71997614
2024.695989,12.70061023
2024.698721,12.7382375
2024.701454,12.91202955
2024.704186,13.04668636
2024.706918,13.12503523
2024.70965,13.15395568
2024.712383,13.24708977
2024.715115,13.17785114
2024.717847,13.25939205
2024.720579,13.29379659
2024.723311,13.27947727
2024.726044,13.32702273
2024.728776,13.39865909
2024.731508,13.37886364
2024.73424,13.35802273
2024.736973,13.40636364
2024.739705,13.44134091
2024.742437,13.4725625
2024.745169,13.47741667
2024.747902,13.43460417
2024.750634,13.45602083
2024.753366,13.53697917
2024.756098,13.638375
2024.758831,13.714
2024.761563,13.71541667
2024.764295,13.78754167
2024.767027,13.803125
2024.76976,13.79322917
2024.772492,13.779375
2024.775224,13.785
2024.777956,13.80960417
2024.780689,13.7771875
2024.783421,13.7733125
2024.786153,13.7231875
2024.788885,13.70227083
2024.791617,13.70860417
2024.79435,13.68741667
2024.797082,13.6560625
2024.799814,13.66095833
2024.802546,13.64464583
2024.805279,13.58708333
2024.808011,13.59420833
2024.810743,13.58577083
2024.813475,13.5865
2024.816208,13.576875
2024.81894,13.53364583
2024.821672,13.482375
2024.824404,13.47195833
2024.827137,13.42594896
2024.829869,13.39909688
2024.832601,13.37510104
2024.835333,13.37717614
2024.838066,13.31208542
2024.840798,13.26165208
2024.84353,13.26340313
2024.846262,13.24470521
2024.848995,13.21259688
2024.851727,13.23163636
2024.854459,13.19056771
2024.857191,13.13362083
2024.859923,13.09380833
2024.862656,13.07121354
2024.865388,13.01477083
2024.86812,12.93804792
2024.870852,12.92967708
2024.873585,12.91273229
2024.876317,12.88546875
2024.879049,12.86696875
2024.881781,12.81410417
2024.884514,12.68980417
2024.887246,12.58929792
2024.889978,12.54243542
2024.89271,12.56244271
2024.895443,12.54297292
2024.898175,12.45032396
2024.900907,12.38125938
2024.903639,12.3419125
2024.906372,12.29624271
2024.909104,12.2586125
2024.911836,12.19784375
2024.914568,12.10960833
2024.917301,12.08083409
2024.920033,12.02025208
2024.922765,11.964875
2024.925497,11.90279167
2024.92823,11.84263438
2024.930962,11.76865729
2024.933694,11.66673333
2024.936426,11.58849688
2024.939158,11.48963021
2024.941891,11.44167708
2024.944623,11.42181563
2024.947355,11.39776667
2024.950087,11.32589479
2024.95282,11.28006667
2024.955552,11.24502604
2024.958284,11.20378542
2024.961016,11.17861458
2024.963749,11.1561
2024.966481,11.06074479
2024.969213,10.97622604
2024.971945,10.98620729
2024.974678,10.91287292
2024.97741,10.87901771
2024.980142,10.83910833
2024.982874,10.8212125
2024.985607,10.71607083
2024.988339,10.68104063
2024.991071,10.67181979
2024.993803,10.63746563
2024.996536,10.64514688
2024.999268,10.40279167
2025.002,10.45978438
2025.00474,10.44940729
2025.007479,10.39987917
2025.010219,10.32824271
2025.012959,10.27911042
2025.015699,10.24934135
2025.018438,10.31361979
2025.021178,10.28248229
2025.023918,10.18725208
2025.026658,10.17931146
2025.029397,10.12336591
2025.032137,10.10734091
2025.034877,10.06412159
2025.037616,10.00296818
2025.040356,9.974207292
2025.043096,9.940730208
2025.045836,9.8639875
2025.048575,9.770510417
2025.051315,9.755215625
2025.054055,9.736907292
2025.056795,9.713672917
2025.059534,9.68508125
2025.062274,9.627567708
2025.065014,9.572097917
2025.067753,9.530491667
2025.070493,9.434667708
2025.073233,9.367846875
2025.075973,9.2973375
2025.078712,9.247060417
2025.081452,9.231323958
2025.084192,9.160646667
2025.086932,9.1410625
2025.089671,9.117854167
2025.092411,9.078041667
2025.095151,9.029083333
2025.09789,9.015645833
2025.10063,9.007333333
2025.10337,8.951166667
2025.10611,8.9065625
2025.108849,8.827020833
2025.111589,8.743708333
2025.114329,8.719791667
2025.117068,8.674520833
2025.119808,8.631958333
2025.122548,8.5841875
2025.125288,8.575041667
2025.128027,8.55825
2025.130767,8.555041667
2025.133507,8.534145833
2025.136247,8.543333333
2025.138986,8.528625
2025.141726,8.502520833
2025.144466,8.5203125
2025.147205,8.511854167
2025.149945,8.454645833
2025.152685,8.406041667
2025.155425,8.331045455
2025.158164,8.307409091
2025.160904,8.310690909
2025.163644,8.314777273
2025.166384,8.24965
2025.169123,8.258309091
2025.171863,8.249195455
2025.174603,8.230468182
2025.177342,8.223536364
2025.180082,8.2109
2025.182822,8.215741667
2025.185562,8.206825
2025.188301,8.222041667
2025.191041,8.2192375
2025.193781,8.205108333
2025.196521,8.1982
2025.19926,8.18495
2025.202,8.200354167
2025.20474,8.193804167
2025.207479,8.1493
2025.210219,8.121279167
2025.212959,8.112554167
2025.215699,8.1069625
2025.218438,8.1161875
2025.221178,8.117733333
2025.223918,8.135295833
2025.226658,8.155291667
2025.229397,8.153691667
2025.232137,8.149958333
2025.234877,8.143041667
2025.237616,8.126154167
