# Index:,NWES_005
# Station Description:,38a Oceanographic Mooring
# Region Code:,NWES
# Latitude:,53.783 N
# Longitude:,5.625 W
# Detailed Location (WKT):,
# Measurement Depth/Range:,Surface
# Sampling Frequency:,3-hourly
# Data Source:,AFBI Northern Ireland
# Contact Name (email):,Billy Hunter (billy.hunter@afbini.gov.uk)
# Notes:,SBE56 sensor
# Reference:,
# DOI:,
# Website:,
Decimal Year,Temperature °C
2023.314329,10.4717
2023.317068,10.5073
2023.319808,10.1713
2023.322548,10.5595
2023.325288,10.5739
2023.328027,10.7689
2023.330767,11.7933
2023.333507,11.3745
2023.336247,11.2894
2023.338986,10.9609
2023.341726,10.5716
2023.344466,11.3919
2023.347205,11.2235
2023.349945,11.2043
2023.352685,11.8885
2023.355425,11.8987
2023.358164,12.555
2023.360904,12.1856
2023.363644,12.9617
2023.366384,12.1947
2023.369123,12.4851
2023.371863,12.5444
2023.374603,12.7831
2023.377342,12.8844
2023.380082,13.3649
2023.382822,13.6919
2023.385562,13.4829
2023.388301,13.3883
2023.391041,13.5942
2023.393781,13.7789
2023.396521,13.9976
2023.39926,14.0073
2023.402,14.611
2023.40474,13.5486
2023.407479,13.4718
2023.410219,14.0714
2023.412959,13.8781
2023.415699,13.9493
2023.418438,13.9082
2023.421178,14.579
2023.423918,14.5163
2023.426658,15.0965
2023.429397,14.757
2023.432137,14.6777
2023.434877,14.5453
2023.437616,14.1106
2023.440356,14.1002
2023.443096,15.3331
2023.445836,15.9504
2023.448575,16.497
2023.451315,16.1445
2023.454055,16.1035
2023.456795,16.5595
2023.459534,16.5867
2023.462274,16.9397
2023.465014,16.5478
2023.467753,16.4379
2023.470493,16.8333
2023.473233,17.0376
2023.475973,16.7748
2023.478712,15.9764
2023.481452,16.52
2023.484192,16.3773
2023.486932,15.9529
2023.489671,15.8595
2023.492411,15.4682
2023.495151,15.5338
2023.49789,15.1301
2023.50063,14.4076
2023.50337,14.3551
2023.50611,14.4427
2023.508849,14.3887
2023.511589,14.3817
2023.514329,13.3669
2023.517068,14.3483
2023.519808,14.6832
2023.522548,14.4388
2023.525288,14.6458
2023.528027,14.0628
2023.530767,14.668
2023.533507,14.5239
2023.536247,13.7576
2023.538986,13.7446
2023.541726,14.293
2023.544466,14.2803
2023.547205,15.4126
2023.549945,15.0618
2023.552685,14.9029
2023.555425,15.3526
2023.558164,14.9661
2023.560904,16.1172
2023.563644,15.2282
2023.566384,14.9928
2023.569123,15.6535
2023.571863,15.2741
2023.574603,15.1388
2023.577342,14.9967
2023.580082,14.8315
2023.582822,15.1782
2023.585562,14.8971
2023.588301,15.166
2023.591041,15.4262
2023.593781,15.2525
2023.596521,15.3037
2023.59926,15.4246
2023.602,15.6769
2023.60474,15.5401
2023.607479,15.5233
2023.610219,15.6602
2023.612959,15.6631
2023.615699,15.6211
2023.618438,16.1447
2023.621178,16.2714
2023.623918,16.483
2023.626658,16.1261
2023.629397,15.8882
2023.632137,15.7107
2023.634877,15.743
2023.637616,15.8297
2023.640356,16.2198
2023.643096,16.1116
2023.645836,16.7008
2023.648575,16.2539
2023.651315,16.5405
2023.654055,15.9364
2023.656795,16.0948
2023.659534,15.912
2023.662274,16.0433
2023.665014,15.829
2023.667753,16.1833
2023.670493,16.7063
2023.673233,16.6591
2023.675973,17.0841
2023.678712,16.7396
2023.681452,17.0013
2023.684192,17.2873
2023.686932,18.2806
2023.689671,18.0911
2023.692411,17.98
2023.695151,17.6435
2023.69789,16.8653
2023.70063,16.4791
2023.70337,16.1714
2023.70611,16.062
2023.708849,15.8258
2023.711589,15.7239
2023.714329,15.7938
2023.717068,15.6758
2023.719808,15.4137
2023.722548,15.4703
2023.725288,15.3632
2023.728027,15.2128
2023.730767,15.2021
2023.733507,15.1714
2023.736247,15.1473
2023.738986,15.149
2023.741726,15.1276
2023.744466,15.0918
2023.747205,15.0063
2023.749945,15.0456
2023.752685,14.18962981
2023.755425,14.15045865
2023.758164,14.11449135
2023.760904,13.87989038
2023.763644,13.95699712
2023.766384,13.87979519
2023.769123,13.89360192
2023.771863,13.97663654
2023.774603,13.99489423
2023.777342,13.95820577
2023.780082,13.92062692
2023.782822,13.88805192
2023.785562,13.88011346
2023.788301,13.85764231
2023.791041,13.82685865
2023.793781,13.79624712
2023.796521,13.75860769
2023.79926,13.7530125
2023.802,13.73975192
2023.80474,13.70641058
2023.807479,13.65142885
2023.810219,13.62605288
2023.812959,13.61037692
2023.815699,13.56958846
2023.818438,13.54786827
2023.821178,13.52707404
2023.823918,13.47562212
2023.826658,13.45167404
2023.829397,13.420225
2023.832137,13.39220673
2023.834877,13.36399519
2023.837616,13.33385833
2023.840356,13.30025865
2023.843096,13.26855288
2023.845836,13.22981346
2023.848575,13.21940096
2023.851315,13.19142404
2023.854055,13.16758333
2023.856795,13.13453558
2023.859534,13.06722981
2023.862274,13.00122115
2023.865014,12.95786731
2023.867753,12.93359519
2023.870493,12.92035962
2023.873233,12.92772885
2023.875973,12.9136875
2023.878712,12.85208077
2023.881452,12.82533365
2023.884192,12.77273846
2023.886932,12.75680769
2023.889671,12.70261635
2023.892411,12.60465673
2023.895151,12.62572212
2023.89789,12.58136635
2023.90063,12.4943625
2023.90337,12.41828462
2023.90611,12.3785375
2023.908849,12.31803846
2023.911589,12.26424904
2023.914329,12.20983077
2023.917068,12.14183462
2023.919808,12.1491
2023.922548,12.07023269
2023.925288,11.93728558
2023.928027,11.88255481
2023.930767,11.82666346
2023.933507,11.746325
2023.936247,11.55460962
2023.938986,11.55489135
2023.941726,11.53531635
2023.944466,11.42915288
2023.947205,11.42618077
2023.949945,11.34251923
2023.952685,11.2746
2023.955425,11.22807404
2023.958164,11.21698269
2023.960904,11.16026442
2023.963644,11.09480865
2023.966384,11.04273173
2023.969123,10.95570385
2023.971863,10.93149808
2023.974603,10.87660288
2023.977342,10.77050192
2023.980082,10.72308077
2023.982822,10.65435673
2023.985562,10.59361731
2023.988301,10.56868654
2023.991041,10.53785577
2023.993781,10.50484327
2023.996521,10.47772308
2023.99926,10.41381154
2024.002,10.20019231
2024.004732,10.15976538
2024.007464,10.08999231
2024.010197,10.04464038
2024.012929,10.04463654
2024.015661,10.02827692
2024.018393,10.00793558
2024.021126,9.978727885
2024.023858,9.875560577
2024.02659,9.821298077
2024.029322,9.869866667
2024.032055,9.884223958
2024.034787,9.835997917
2024.037519,9.785345833
2024.040251,9.692382692
2024.042984,9.625802885
2024.045716,9.533279808
2024.048448,9.496709615
2024.05118,9.446686538
2024.053913,9.417554808
2024.056645,9.386575962
2024.059377,9.314636538
2024.062109,9.286771154
2024.064842,9.244175
2024.067574,9.247335577
2024.070306,9.223361538
2024.073038,9.154385577
2024.07577,9.075540385
2024.078503,8.995860577
2024.081235,8.913604808
2024.083967,8.884734615
2024.086699,8.918557692
2024.089432,8.887192308
2024.092164,8.844365385
2024.094896,8.783288462
2024.097628,8.731269231
2024.100361,8.706615385
2024.103093,8.63425
2024.105825,8.597634615
2024.108557,8.572346154
2024.11129,8.561384615
2024.114022,8.515307692
2024.116754,8.476942308
2024.119486,8.465469231
2024.122219,8.453653846
2024.124951,8.443173077
2024.127683,8.469011538
2024.130415,8.445023077
2024.133148,8.434291667
2024.13588,8.39125
2024.138612,8.376375
2024.141344,8.345229167
2024.144077,8.280791667
2024.146809,8.251791667
2024.149541,8.167458333
2024.152273,8.160746154
2024.155005,8.082333333
2024.157738,8.039625
2024.16047,8.05115
2024.163202,8.037575
2024.165934,7.999533333
2024.168667,7.919325
2024.171399,7.906166667
2024.174131,7.925970833
2024.176863,7.8977625
2024.179596,7.8849625
2024.182328,7.953530769
2024.18506,7.925111538
2024.187792,7.942642308
2024.190525,7.952957692
2024.193257,7.954826923
2024.195989,7.929026923
2024.198721,7.943542308
2024.201454,7.938269231
2024.204186,7.960907692
2024.206918,7.913919231
2024.20965,7.905607692
2024.212383,7.907915385
2024.215115,7.906353846
2024.217847,7.925103846
2024.220579,7.931646154
2024.223311,7.982888462
2024.226044,8.014769231
2024.228776,8.068711538
2024.231508,8.112334615
2024.23424,8.139673077
2024.236973,8.348692308
2024.239705,8.234942308
2024.242437,8.182696154
2024.245169,8.073473077
2024.247902,8.068623077
2024.250634,8.065553846
2024.253366,8.068788462
2024.256098,8.091730769
2024.258831,8.080165385
2024.261563,8.141080769
2024.264295,8.202246154
2024.267027,8.308188462
2024.26976,8.395646154
2024.272492,8.451933333
2024.275224,8.447933333
2024.277956,8.5231625
2024.280689,8.512254167
2024.283421,8.591973077
2024.286153,8.592084615
2024.288885,8.659846154
2024.291617,8.677188462
2024.29435,8.728657692
2024.297082,8.893834615
2024.299814,9.106680769
2024.302546,9.15195
2024.305279,9.185769231
2024.308011,9.330892308
2024.310743,9.366726923
2024.313475,9.315165385
2024.316208,9.27815
2024.31894,9.241876923
2024.321672,9.272557692
2024.324404,9.372773077
2024.327137,9.332511538
2024.329869,9.40695
2024.332601,9.411634615
2024.335333,9.425065385
2024.338066,9.49045
2024.340798,9.457934615
2024.34353,9.579488462
2024.346262,9.767557692
2024.348995,9.755338462
2024.351727,9.86055
2024.354459,9.917
2024.357191,9.899346154
2024.359923,9.955083333
2024.362656,10.11471154
2024.365388,10.25098077
2024.36812,10.30757692
2024.370852,10.41318846
2024.373585,10.50951923
2024.376317,10.47487308
2024.379049,10.50435769
2024.381781,10.54057308
2024.384514,10.59041538
2024.387246,10.76693846
2024.389978,10.81123462
2024.39271,10.79410833
2024.395443,10.99107115
2024.398175,11.22628846
2024.400907,11.29707596
2024.403639,11.37212404
2024.406372,11.55434423
2024.409104,11.83940962
2024.411836,12.05903269
2024.414568,12.17167115
2024.417301,12.28323942
2024.420033,12.39815385
2024.422765,12.23755096
2024.425497,12.24659231
2024.42823,12.40416154
2024.430962,12.61623462
2024.433694,12.88116923
2024.436426,12.91766442
2024.439158,12.95807212
2024.441891,12.93605577
2024.444623,12.98805865
2024.447355,12.75711538
2024.450087,12.84584135
2024.45282,13.00863173
2024.455552,13.15507404
2024.458284,13.35923654
2024.461016,13.54141923
2024.463749,13.53705385
2024.466481,13.55464231
2024.469213,13.629625
2024.471945,13.56419519
2024.474678,13.54316827
2024.47741,13.66217981
2024.480142,13.80528462
2024.482874,13.86740962
2024.485607,13.95120673
2024.488339,13.86642981
2024.491071,13.82294423
2024.493803,13.82596058
2024.496536,13.84613173
2024.499268,13.69732788
2024.502,13.79120962
2024.504732,13.80332019
2024.507464,13.99368365
2024.510197,14.25201635
2024.512929,14.27698846
2024.515661,14.37733942
2024.518393,14.54372788
2024.521126,14.71544904
2024.523858,14.6273
2024.52659,14.75612019
2024.529322,14.87511923
2024.532055,14.95238846
2024.534787,15.03784712
2024.537519,15.13929615
2024.540251,15.26453269
2024.542984,15.3158
2024.545716,15.31182308
2024.548448,15.44769615
2024.55118,15.53370577
2024.553913,15.60231635
2024.556645,15.71412692
2024.559377,15.68383558
2024.562109,15.74638846
2024.564842,15.91711538
2024.567574,16.01478077
2024.570306,15.777125
2024.573038,15.39081442
2024.57577,15.31994135
2024.578503,15.24192212
2024.581235,15.22132692
2024.583967,15.25643365
2024.586699,15.07996635
2024.589432,15.10374038
2024.592164,15.02984327
2024.594896,15.08461731
2024.597628,15.08721635
2024.600361,15.17175288
2024.603093,15.17936346
2024.605825,15.20708942
2024.608557,15.26471827
2024.61129,15.19977596
2024.614022,15.20906154
2024.616754,15.28224038
2024.619486,15.26227115
2024.622219,15.05179231
2024.624951,14.94767981
2024.627683,14.96110769
2024.630415,14.91503173
2024.633148,14.84336635
2024.63588,14.8565625
2024.638612,14.96822692
2024.641344,14.97529231
2024.644077,15.07388846
2024.646809,15.10718173
2024.649541,15.21875962
2024.652273,15.28197115
2024.655005,15.19716442
2024.657738,15.16927596
2024.66047,15.23993269
2024.663202,15.19317019
2024.665934,15.08721731
2024.668667,15.08150769
2024.671399,15.04419808
2024.674131,15.00773077
2024.676863,14.95616827
2024.679596,14.87290481
2024.682328,14.88483365
2024.68506,14.95594615
2024.687792,14.96160192
2024.690525,14.96357115
2024.693257,14.90214808
2024.695989,14.8435875
2024.698721,14.78290481
2024.701454,14.69012692
2024.704186,14.64310769
2024.706918,14.6642125
2024.70965,14.63501731
2024.712383,14.59494519
2024.715115,14.54875192
2024.717847,14.50433269
2024.720579,14.47599135
2024.723311,14.47846763
2024.726044,14.46943782
2024.728776,14.43730224
2024.731508,14.40724968
2024.73424,14.36119808
2024.736973,14.33074135
2024.739705,14.31247276
2024.742437,14.27803173
2024.745169,14.26240385
2024.747902,14.21953462
2024.750634,14.18962981
2024.753366,14.15045865
2024.756098,14.11449135
2024.758831,13.87989038
2024.761563,13.95699712
2024.764295,13.87979519
2024.767027,13.89360192
2024.76976,13.97663654
2024.772492,13.99489423
2024.775224,13.95820577
2024.777956,13.92062692
2024.780689,13.88805192
2024.783421,13.88011346
2024.786153,13.85764231
2024.788885,13.82685865
2024.791617,13.79624712
2024.79435,13.75860769
2024.797082,13.7530125
2024.799814,13.73975192
2024.802546,13.70641058
2024.805279,13.65142885
2024.808011,13.62605288
2024.810743,13.61037692
2024.813475,13.56958846
2024.816208,13.54786827
2024.81894,13.52707404
2024.821672,13.47562212
2024.824404,13.45167404
2024.827137,13.420225
2024.829869,13.39220673
2024.832601,13.36399519
2024.835333,13.33385833
2024.838066,13.30025865
2024.840798,13.26855288
2024.84353,13.22981346
2024.846262,13.21940096
2024.848995,13.19142404
2024.851727,13.16758333
2024.854459,13.13453558
2024.857191,13.06722981
2024.859923,13.00122115
2024.862656,12.95786731
2024.865388,12.93359519
2024.86812,12.92035962
2024.870852,12.92772885
2024.873585,12.9136875
2024.876317,12.85208077
2024.879049,12.82533365
2024.881781,12.77273846
2024.884514,12.75680769
2024.887246,12.70261635
2024.889978,12.60465673
2024.89271,12.62572212
2024.895443,12.58136635
2024.898175,12.4943625
2024.900907,12.41828462
2024.903639,12.3785375
2024.906372,12.31803846
2024.909104,12.26424904
2024.911836,12.20983077
2024.914568,12.14183462
2024.917301,12.1491
2024.920033,12.07023269
2024.922765,11.93728558
2024.925497,11.88255481
2024.92823,11.82666346
2024.930962,11.746325
2024.933694,11.55460962
2024.936426,11.55489135
2024.939158,11.53531635
2024.941891,11.42915288
2024.944623,11.42618077
2024.947355,11.34251923
2024.950087,11.2746
2024.95282,11.22807404
2024.955552,11.21698269
2024.958284,11.16026442
2024.961016,11.09480865
2024.963749,11.04273173
2024.966481,10.95570385
2024.969213,10.93149808
2024.971945,10.87660288
2024.974678,10.77050192
2024.97741,10.72308077
2024.980142,10.65435673
2024.982874,10.59361731
2024.985607,10.56868654
2024.988339,10.53785577
2024.991071,10.50484327
2024.993803,10.47772308
2024.996536,10.41381154
2024.999268,9.8383
2025.002,10.20019231
2025.00474,10.15976538
2025.007479,10.08999231
2025.010219,10.04464038
2025.012959,10.04463654
2025.015699,10.02827692
2025.018438,10.00793558
2025.021178,9.978727885
2025.023918,9.875560577
2025.026658,9.821298077
2025.029397,9.869866667
2025.032137,9.884223958
2025.034877,9.835997917
2025.037616,9.785345833
2025.040356,9.692382692
2025.043096,9.625802885
2025.045836,9.533279808
2025.048575,9.496709615
2025.051315,9.446686538
2025.054055,9.417554808
2025.056795,9.386575962
2025.059534,9.314636538
2025.062274,9.286771154
2025.065014,9.244175
2025.067753,9.247335577
2025.070493,9.223361538
2025.073233,9.154385577
2025.075973,9.075540385
2025.078712,8.995860577
2025.081452,8.913604808
2025.084192,8.884734615
2025.086932,8.918557692
2025.089671,8.887192308
2025.092411,8.844365385
2025.095151,8.783288462
2025.09789,8.731269231
2025.10063,8.706615385
2025.10337,8.63425
2025.10611,8.597634615
2025.108849,8.572346154
2025.111589,8.561384615
2025.114329,8.515307692
2025.117068,8.476942308
2025.119808,8.465469231
2025.122548,8.453653846
2025.125288,8.443173077
2025.128027,8.469011538
2025.130767,8.445023077
2025.133507,8.434291667
2025.136247,8.39125
2025.138986,8.376375
2025.141726,8.345229167
2025.144466,8.280791667
2025.147205,8.251791667
2025.149945,8.167458333
2025.152685,8.160746154
2025.155425,8.082333333
2025.158164,8.039625
2025.160904,8.05115
2025.163644,8.037575
2025.166384,7.999533333
2025.169123,7.919325
2025.171863,7.906166667
2025.174603,7.925970833
2025.177342,7.8977625
2025.180082,7.8849625
2025.182822,7.953530769
2025.185562,7.925111538
2025.188301,7.942642308
2025.191041,7.952957692
2025.193781,7.954826923
2025.196521,7.929026923
2025.19926,7.943542308
2025.202,7.938269231
2025.20474,7.960907692
2025.207479,7.913919231
2025.210219,7.905607692
2025.212959,7.907915385
2025.215699,7.906353846
2025.218438,7.925103846
2025.221178,7.931646154
2025.223918,7.982888462
2025.226658,8.014769231
2025.229397,8.068711538
2025.232137,8.112334615
2025.234877,8.139673077
2025.237616,8.348692308
2025.240356,8.234942308
2025.243096,8.182696154
2025.245836,8.073473077
2025.248575,8.068623077
2025.251315,8.065553846
2025.254055,8.068788462
2025.256795,8.091730769
2025.259534,8.080165385
2025.262274,8.141080769
2025.265014,8.202246154
2025.267753,8.308188462
2025.270493,8.395646154
2025.273233,8.451933333
2025.275973,8.447933333
2025.278712,8.5231625
2025.281452,8.512254167
2025.284192,8.591973077
2025.286932,8.592084615
2025.289671,8.659846154
2025.292411,8.677188462
2025.295151,8.728657692
2025.29789,8.893834615
2025.30063,9.106680769
2025.30337,9.15195
2025.30611,9.185769231
2025.308849,9.330892308
2025.311589,9.366726923
2025.314329,9.315165385
2025.317068,9.27815
2025.319808,9.241876923
2025.322548,9.272557692
2025.325288,9.372773077
2025.328027,9.332511538
2025.330767,9.40695
2025.333507,9.411634615
2025.336247,9.425065385
2025.338986,9.49045
2025.341726,9.457934615
2025.344466,9.579488462
2025.347205,9.767557692
2025.349945,9.755338462
2025.352685,9.86055
2025.355425,9.917
2025.358164,9.899346154
2025.360904,9.955083333
2025.363644,10.11471154
2025.366384,10.25098077
2025.369123,10.30757692
2025.371863,10.41318846
2025.374603,10.50951923
2025.377342,10.47487308
2025.380082,10.50435769
2025.382822,10.54057308
2025.385562,10.59041538
2025.388301,10.76693846
2025.391041,10.81123462
2025.393781,10.79410833
2025.396521,10.99107115
2025.39926,11.22628846
2025.402,11.29707596
2025.40474,11.37212404
2025.407479,11.55434423
2025.410219,11.83940962
2025.412959,12.05903269
2025.415699,12.17167115
2025.418438,12.28323942
2025.421178,12.39815385
2025.423918,12.23755096
2025.426658,12.24659231
2025.429397,12.40416154
2025.432137,12.61623462
2025.434877,12.88116923
2025.437616,12.91766442
2025.440356,12.95807212
2025.443096,12.93605577
2025.445836,12.98805865
2025.448575,12.75711538
2025.451315,12.84584135
2025.454055,13.00863173
2025.456795,13.15507404
2025.459534,13.35923654
2025.462274,13.54141923
2025.465014,13.53705385
2025.467753,13.55464231
2025.470493,13.629625
2025.473233,13.56419519
2025.475973,13.54316827
2025.478712,13.66217981
2025.481452,13.80528462
2025.484192,13.86740962
2025.486932,13.95120673
2025.489671,13.86642981
2025.492411,13.82294423
2025.495151,13.82596058
2025.49789,13.84613173
2025.50063,13.69732788
2025.50337,13.79120962
2025.50611,13.80332019
2025.508849,13.99368365
2025.511589,14.25201635
2025.514329,14.27698846
2025.517068,14.37733942
2025.519808,14.54372788
2025.522548,14.71544904
2025.525288,14.6273
2025.528027,14.75612019
2025.530767,14.87511923
2025.533507,14.95238846
2025.536247,15.03784712
2025.538986,15.13929615
2025.541726,15.26453269
2025.544466,15.3158
2025.547205,15.31182308
2025.549945,15.44769615
2025.552685,15.53370577
2025.555425,15.60231635
2025.558164,15.71412692
2025.560904,15.68383558
2025.563644,15.74638846
2025.566384,15.91711538
2025.569123,16.01478077
2025.571863,15.777125
2025.574603,15.39081442
2025.577342,15.31994135
2025.580082,15.24192212
2025.582822,15.22132692
2025.585562,15.25643365
2025.588301,15.07996635
2025.591041,15.10374038
2025.593781,15.02984327
2025.596521,15.08461731
2025.59926,15.08721635
2025.602,15.17175288
2025.60474,15.17936346
2025.607479,15.20708942
2025.610219,15.26471827
2025.612959,15.19977596
2025.615699,15.20906154
2025.618438,15.28224038
2025.621178,15.26227115
2025.623918,15.05179231
2025.626658,14.94767981
2025.629397,14.96110769
2025.632137,14.91503173
2025.634877,14.84336635
2025.637616,14.8565625
2025.640356,14.96822692
2025.643096,15.99666667
2025.645836,16.07625
2025.648575,16.28625
2025.651315,16.43375
2025.654055,16.51625
2025.656795,16.4675
2025.659534,16.3775
2025.662274,16.17125
2025.665014,15.8425
2025.667753,15.8025
2025.670493,15.9575
2025.673233,15.95125
2025.675973,15.945
2025.678712,15.735
2025.681452,15.8975
2025.684192,15.85125
2025.686932,15.74125
2025.689671,15.515
2025.692411,15.49375
2025.695151,15.30375
2025.69789,15.09375
2025.70063,14.9075
2025.70337,14.9
2025.70611,14.815
2025.708849,14.82125
2025.711589,14.79875
2025.714329,14.785
2025.717068,14.8725
2025.719808,14.8325
2025.722548,14.88625
2025.725288,14.99625
2025.728027,15
2025.730767,14.95875
2025.733507,14.97625
2025.736247,14.92125
2025.738986,14.83875
2025.741726,14.9575
